,,,-8.85200012e-007,-0.006132813
,,,-8.85000012e-007,-0.006140625
,,,-8.84800012e-007,-0.006140625
,,,-8.84600012e-007,-0.006148438
,,,-8.84400012e-007,      -0.006
,,,-8.84200012e-007,-0.005976563
,,,-8.84000012e-007,-0.006070313
,,,-8.83800012e-007,  -0.0061875
,,,-8.83600012e-007,-0.006195313
,,,-8.83400012e-007,-0.006039063
,,,-8.83200012e-007,-0.005953125
,,,-8.83000012e-007,-0.006023438
,,,-8.82800012e-007, -0.00609375
,,,-8.82600012e-007, -0.00609375
,,,-8.82400012e-007,-0.006039063
,,,-8.82200012e-007,-0.005929688
,,,-8.82000012e-007,   -0.005875
,,,-8.81800012e-007,-0.005789063
,,,-8.81600012e-007,-0.005789063
,,,-8.81400012e-007,-0.005890625
,,,-8.81200012e-007,      -0.006
,,,-8.81000012e-007,-0.005960938
,,,-8.80800012e-007,-0.005851563
,,,-8.80600012e-007,-0.005757813
,,,-8.80400012e-007, -0.00571875
,,,-8.80200012e-007,-0.005742188
,,,-8.80000012e-007,-0.005835938
,,,-8.79800012e-007, -0.00584375
,,,-8.79600012e-007,-0.005890625
,,,-8.79400012e-007,-0.005804688
,,,-8.79200012e-007,-0.005828125
,,,-8.79000012e-007,-0.005726563
,,,-8.78800012e-007, -0.00559375
,,,-8.78600012e-007,-0.005585938
,,,-8.78400012e-007,-0.005726563
,,,-8.78200012e-007,-0.005828125
,,,-8.78000012e-007,-0.005835938
,,,-8.77800012e-007,-0.005648438
,,,-8.77600012e-007,-0.005585938
,,,-8.77400012e-007, -0.00565625
,,,-8.77200012e-007,  -0.0056875
,,,-8.77000012e-007,-0.005609375
,,,-8.76800012e-007,-0.005507813
,,,-8.76600012e-007, -0.00546875
,,,-8.76400012e-007, -0.00546875
,,,-8.76200012e-007, -0.00546875
,,,-8.76000012e-007,-0.005398438
,,,-8.75800012e-007,-0.005429688
,,,-8.75600012e-007,-0.005507813
,,,-8.75400012e-007,-0.005515625
,,,-8.75200012e-007,-0.005515625
,,,-8.75000012e-007,-0.005453125
,,,-8.74800012e-007,-0.005445313
,,,-8.74600012e-007,-0.005484375
,,,-8.74400012e-007,     -0.0055
,,,-8.74200012e-007,-0.005523438
,,,-8.74000012e-007, -0.00546875
,,,-8.73800012e-007,-0.005421875
,,,-8.73600012e-007,-0.005367188
,,,-8.73400012e-007,-0.005390625
,,,-8.73200012e-007,-0.005476563
,,,-8.73000012e-007,-0.005578125
,,,-8.72800012e-007,-0.005476563
,,,-8.72600012e-007,  -0.0053125
,,,-8.72400012e-007,  -0.0053125
,,,-8.72200012e-007,-0.005351563
,,,-8.72000012e-007,-0.005382813
,,,-8.71800012e-007,-0.005335938
,,,-8.71600012e-007, -0.00528125
,,,-8.71400012e-007,-0.005203125
,,,-8.71200012e-007,-0.005148438
,,,-8.71000012e-007,-0.005226563
,,,-8.70800012e-007,-0.005242188
,,,-8.70600012e-007,-0.005148438
,,,-8.70400012e-007,-0.004882813
,,,-8.70200012e-007,-0.004890625
,,,-8.70000012e-007,-0.005109375
,,,-8.69800012e-007,-0.005296875
,,,-8.69600012e-007,-0.005265625
,,,-8.69400012e-007,-0.005140625
,,,-8.69200012e-007,-0.005117188
,,,-8.69000012e-007, -0.00515625
,,,-8.68800012e-007,-0.005140625
,,,-8.68600012e-007,-0.005015625
,,,-8.68400012e-007,-0.004804688
,,,-8.68200012e-007,  -0.0046875
,,,-8.68000012e-007,-0.004726563
,,,-8.67800012e-007,-0.004796875
,,,-8.67600012e-007,-0.004703125
,,,-8.67400012e-007, -0.00471875
,,,-8.67200012e-007, -0.00478125
,,,-8.67000012e-007,-0.004882813
,,,-8.66800012e-007,-0.004882813
,,,-8.66600012e-007,-0.004914063
,,,-8.66400012e-007,-0.004898438
,,,-8.66200012e-007,-0.004953125
,,,-8.66000012e-007,-0.004851563
,,,-8.65800012e-007,-0.004804688
,,,-8.65600012e-007,-0.004773438
,,,-8.65400012e-007, -0.00471875
,,,-8.65200012e-007,-0.004679688
,,,-8.65000012e-007,-0.004679688
,,,-8.64800012e-007, -0.00471875
,,,-8.64600012e-007,-0.004796875
,,,-8.64400012e-007,-0.004773438
,,,-8.64200012e-007,-0.004703125
,,,-8.64000012e-007,-0.004609375
,,,-8.63800012e-007,-0.004539063
,,,-8.63600012e-007,-0.004585938
,,,-8.63400012e-007,-0.004554688
,,,-8.63200012e-007,-0.004585938
,,,-8.63000012e-007,  -0.0046875
,,,-8.62800012e-007,-0.004695313
,,,-8.62600012e-007,-0.004601563
,,,-8.62400012e-007,-0.004476563
,,,-8.62200012e-007,-0.004398438
,,,-8.62000012e-007, -0.00440625
,,,-8.61800012e-007,-0.004421875
,,,-8.61600012e-007,-0.004414063
,,,-8.61400012e-007,-0.004421875
,,,-8.61200011e-007,-0.004492188
,,,-8.61000011e-007,-0.004507813
,,,-8.60800011e-007, -0.00453125
,,,-8.60600011e-007,-0.004554688
,,,-8.60400011e-007,-0.004507813
,,,-8.60200011e-007,-0.004460938
,,,-8.60000011e-007,-0.004476563
,,,-8.59800011e-007,     -0.0045
,,,-8.59600011e-007, -0.00446875
,,,-8.59400011e-007,-0.004515625
,,,-8.59200011e-007,-0.004539063
,,,-8.59000011e-007,-0.004554688
,,,-8.58800011e-007,-0.004476563
,,,-8.58600011e-007,  -0.0043125
,,,-8.58400011e-007,-0.004210938
,,,-8.58200011e-007,-0.004148438
,,,-8.58000011e-007,-0.004117188
,,,-8.57800011e-007,-0.004265625
,,,-8.57600011e-007,-0.004390625
,,,-8.57400011e-007,-0.004390625
,,,-8.57200011e-007, -0.00434375
,,,-8.57000011e-007,-0.004304688
,,,-8.56800011e-007,-0.004335938
,,,-8.56600011e-007,-0.004390625
,,,-8.56400011e-007,-0.004359375
,,,-8.56200011e-007,-0.004367188
,,,-8.56000011e-007,-0.004289063
,,,-8.55800011e-007,  -0.0041875
,,,-8.55600011e-007,-0.004179688
,,,-8.55400011e-007,-0.004296875
,,,-8.55200011e-007,-0.004171875
,,,-8.55000011e-007,-0.003953125
,,,-8.54800011e-007,   -0.003875
,,,-8.54600011e-007,-0.003960938
,,,-8.54400011e-007,-0.004101563
,,,-8.54200011e-007,-0.004203125
,,,-8.54000011e-007,-0.004078125
,,,-8.53800011e-007,-0.003898438
,,,-8.53600011e-007,-0.003921875
,,,-8.53400011e-007,      -0.004
,,,-8.53200011e-007,-0.004023438
,,,-8.53000011e-007,-0.003992188
,,,-8.52800011e-007,-0.003890625
,,,-8.52600011e-007,-0.003820313
,,,-8.52400011e-007, -0.00384375
,,,-8.52200011e-007,-0.003820313
,,,-8.52000011e-007, -0.00384375
,,,-8.51800011e-007,  -0.0038125
,,,-8.51600011e-007,-0.003835938
,,,-8.51400011e-007,-0.003828125
,,,-8.51200011e-007,-0.003953125
,,,-8.51000011e-007,-0.004023438
,,,-8.50800011e-007,-0.003929688
,,,-8.50600011e-007,-0.003757813
,,,-8.50400011e-007,-0.003695313
,,,-8.50200011e-007,-0.003734375
,,,-8.50000011e-007,-0.003742188
,,,-8.49800011e-007,-0.003671875
,,,-8.49600011e-007,-0.003640625
,,,-8.49400011e-007,-0.003695313
,,,-8.49200011e-007,-0.003671875
,,,-8.49000011e-007,-0.003742188
,,,-8.48800011e-007,-0.003789063
,,,-8.48600011e-007,-0.003734375
,,,-8.48400011e-007, -0.00371875
,,,-8.48200011e-007,-0.003679688
,,,-8.48000011e-007, -0.00371875
,,,-8.47800011e-007,-0.003664063
,,,-8.47600011e-007,-0.003640625
,,,-8.47400011e-007,-0.003640625
,,,-8.47200011e-007,-0.003609375
,,,-8.47000011e-007,-0.003546875
,,,-8.46800011e-007,-0.003515625
,,,-8.46600011e-007, -0.00365625
,,,-8.46400011e-007,-0.003726563
,,,-8.46200011e-007,  -0.0036875
,,,-8.46000011e-007,-0.003523438
,,,-8.45800011e-007, -0.00353125
,,,-8.45600011e-007, -0.00365625
,,,-8.45400011e-007,-0.003726563
,,,-8.45200011e-007,-0.003648438
,,,-8.45000011e-007,-0.003617188
,,,-8.44800011e-007,-0.003640625
,,,-8.44600011e-007,-0.003671875
,,,-8.44400011e-007,  -0.0036875
,,,-8.44200011e-007, -0.00371875
,,,-8.44000011e-007,-0.003679688
,,,-8.43800011e-007,-0.003664063
,,,-8.43600011e-007,-0.003546875
,,,-8.43400011e-007, -0.00353125
,,,-8.43200011e-007,  -0.0035625
,,,-8.43000011e-007,-0.003640625
,,,-8.42800011e-007,-0.003664063
,,,-8.42600011e-007,-0.003617188
,,,-8.42400011e-007,-0.003554688
,,,-8.42200011e-007,-0.003585938
,,,-8.42000011e-007,-0.003585938
,,,-8.41800011e-007,-0.003515625
,,,-8.41600011e-007,-0.003507813
,,,-8.41400011e-007,-0.003601563
,,,-8.41200011e-007, -0.00359375
,,,-8.41000011e-007,     -0.0035
,,,-8.40800011e-007,-0.003445313
,,,-8.40600011e-007,-0.003515625
,,,-8.40400011e-007,-0.003679688
,,,-8.40200011e-007,-0.003726563
,,,-8.40000011e-007,-0.003640625
,,,-8.39800011e-007,  -0.0035625
,,,-8.39600011e-007, -0.00346875
,,,-8.39400011e-007,-0.003414063
,,,-8.39200011e-007,-0.003476563
,,,-8.39000011e-007,-0.003453125
,,,-8.38800011e-007,  -0.0034375
,,,-8.38600011e-007,-0.003335938
,,,-8.38400011e-007,-0.003335938
,,,-8.38200011e-007,  -0.0034375
,,,-8.38000011e-007,-0.003492188
,,,-8.37800011e-007,-0.003335938
,,,-8.37600011e-007,-0.003296875
,,,-8.37400011e-007,-0.003398438
,,,-8.37200011e-007,-0.003515625
,,,-8.37000011e-007, -0.00353125
,,,-8.36800011e-007,-0.003523438
,,,-8.36600011e-007,-0.003515625
,,,-8.36400011e-007,-0.003484375
,,,-8.36200011e-007,-0.003398438
,,,-8.36000011e-007,-0.003328125
,,,-8.35800011e-007, -0.00334375
,,,-8.35600011e-007,-0.003242188
,,,-8.35400011e-007,  -0.0030625
,,,-8.35200011e-007,-0.003023438
,,,-8.35000011e-007,-0.003164063
,,,-8.34800011e-007, -0.00340625
,,,-8.34600011e-007,     -0.0035
,,,-8.34400011e-007,-0.003421875
,,,-8.34200011e-007,-0.003359375
,,,-8.34000011e-007,-0.003367188
,,,-8.33800011e-007,-0.003351563
,,,-8.33600011e-007,-0.003367188
,,,-8.33400011e-007,-0.003328125
,,,-8.33200011e-007,-0.003320313
,,,-8.33000011e-007,-0.003265625
,,,-8.32800011e-007,-0.003210938
,,,-8.32600011e-007,-0.003304688
,,,-8.32400011e-007, -0.00346875
,,,-8.32200011e-007,-0.003476563
,,,-8.32000011e-007,-0.003328125
,,,-8.31800011e-007,-0.003273438
,,,-8.31600011e-007,-0.003296875
,,,-8.31400011e-007,-0.003367188
,,,-8.31200011e-007,-0.003414063
,,,-8.31000011e-007,-0.003460938
,,,-8.30800011e-007,-0.003398438
,,,-8.30600011e-007,-0.003171875
,,,-8.30400011e-007, -0.00303125
,,,-8.30200011e-007,-0.003164063
,,,-8.30000011e-007,-0.003320313
,,,-8.29800011e-007,-0.003320313
,,,-8.29600011e-007,-0.003234375
,,,-8.29400011e-007,-0.003210938
,,,-8.29200011e-007,    -0.00325
,,,-8.29000011e-007,-0.003320313
,,,-8.28800011e-007,-0.003289063
,,,-8.28600011e-007,-0.003304688
,,,-8.28400011e-007, -0.00334375
,,,-8.28200011e-007,-0.003320313
,,,-8.28000011e-007,-0.003273438
,,,-8.27800011e-007, -0.00334375
,,,-8.27600011e-007,-0.003351563
,,,-8.27400011e-007,-0.003289063
,,,-8.27200011e-007,-0.003296875
,,,-8.27000011e-007,-0.003289063
,,,-8.26800011e-007,-0.003242188
,,,-8.26600011e-007,    -0.00325
,,,-8.26400011e-007,-0.003265625
,,,-8.26200011e-007,-0.003296875
,,,-8.26000011e-007, -0.00321875
,,,-8.25800011e-007,-0.003265625
,,,-8.25600011e-007,-0.003257813
,,,-8.25400011e-007,-0.003335938
,,,-8.25200011e-007, -0.00334375
,,,-8.25000011e-007,-0.003242188
,,,-8.24800011e-007,    -0.00325
,,,-8.24600011e-007,-0.003117188
,,,-8.24400011e-007,-0.003085938
,,,-8.24200011e-007,-0.003039063
,,,-8.24000011e-007,-0.003078125
,,,-8.23800011e-007,-0.003148438
,,,-8.23600011e-007,-0.003171875
,,,-8.23400011e-007,   -0.003125
,,,-8.23200011e-007,-0.003179688
,,,-8.23000011e-007,  -0.0031875
,,,-8.22800011e-007,-0.003265625
,,,-8.22600011e-007,  -0.0031875
,,,-8.22400011e-007,-0.003257813
,,,-8.22200011e-007,-0.003367188
,,,-8.22000011e-007,-0.003460938
,,,-8.21800011e-007,  -0.0034375
,,,-8.21600011e-007, -0.00340625
,,,-8.21400011e-007,-0.003445313
,,,-8.21200011e-007,-0.003523438
,,,-8.21000011e-007,-0.003414063
,,,-8.20800011e-007,   -0.003375
,,,-8.20600011e-007,-0.003367188
,,,-8.20400011e-007,-0.003359375
,,,-8.20200011e-007,-0.003320313
,,,-8.20000011e-007,-0.003226563
,,,-8.19800011e-007,  -0.0033125
,,,-8.19600011e-007,-0.003382813
,,,-8.19400011e-007,-0.003351563
,,,-8.19200011e-007, -0.00334375
,,,-8.19000011e-007, -0.00328125
,,,-8.18800011e-007,-0.003328125
,,,-8.18600011e-007,-0.003289063
,,,-8.18400011e-007,-0.003242188
,,,-8.18200011e-007,-0.003265625
,,,-8.18000011e-007,-0.003265625
,,,-8.17800011e-007,-0.003289063
,,,-8.17600011e-007, -0.00328125
,,,-8.17400011e-007,-0.003320313
,,,-8.17200011e-007,  -0.0034375
,,,-8.17000011e-007,  -0.0034375
,,,-8.16800011e-007,-0.003421875
,,,-8.16600011e-007,-0.003382813
,,,-8.16400011e-007,  -0.0033125
,,,-8.16200011e-007, -0.00334375
,,,-8.16000011e-007,-0.003382813
,,,-8.15800011e-007,-0.003328125
,,,-8.15600011e-007,-0.003367188
,,,-8.15400011e-007,  -0.0034375
,,,-8.15200011e-007,-0.003484375
,,,-8.15000011e-007,-0.003460938
,,,-8.14800011e-007,-0.003367188
,,,-8.14600011e-007,-0.003414063
,,,-8.14400011e-007,-0.003484375
,,,-8.14200011e-007,-0.003453125
,,,-8.14000011e-007,-0.003351563
,,,-8.13800011e-007, -0.00328125
,,,-8.13600011e-007,-0.003351563
,,,-8.13400011e-007,  -0.0034375
,,,-8.13200011e-007,-0.003390625
,,,-8.13000011e-007,-0.003359375
,,,-8.12800011e-007,-0.003445313
,,,-8.12600011e-007,-0.003585938
,,,-8.12400011e-007,-0.003539063
,,,-8.12200011e-007,-0.003476563
,,,-8.12000011e-007,-0.003414063
,,,-8.11800011e-007,  -0.0034375
,,,-8.11600011e-007,-0.003484375
,,,-8.11400011e-007, -0.00353125
,,,-8.11200011e-007,  -0.0034375
,,,-8.11000011e-007,-0.003351563
,,,-8.10800011e-007, -0.00328125
,,,-8.10600011e-007,-0.003359375
,,,-8.10400011e-007,-0.003523438
,,,-8.10200011e-007,-0.003585938
,,,-8.10000011e-007,-0.003585938
,,,-8.09800011e-007,-0.003554688
,,,-8.09600011e-007, -0.00359375
,,,-8.09400011e-007,-0.003609375
,,,-8.09200011e-007,-0.003453125
,,,-8.09000011e-007, -0.00340625
,,,-8.08800011e-007, -0.00340625
,,,-8.08600011e-007,-0.003414063
,,,-8.08400011e-007,-0.003476563
,,,-8.08200011e-007,  -0.0035625
,,,-8.08000011e-007,-0.003601563
,,,-8.07800011e-007,-0.003585938
,,,-8.07600011e-007,-0.003492188
,,,-8.07400011e-007,-0.003523438
,,,-8.07200011e-007,-0.003585938
,,,-8.07000011e-007,-0.003460938
,,,-8.06800011e-007,-0.003390625
,,,-8.06600011e-007,-0.003453125
,,,-8.06400011e-007,  -0.0035625
,,,-8.06200011e-007,-0.003609375
,,,-8.06000011e-007,-0.003570313
,,,-8.05800011e-007, -0.00359375
,,,-8.05600011e-007,-0.003601563
,,,-8.05400011e-007,-0.003648438
,,,-8.05200011e-007,-0.003601563
,,,-8.05000011e-007, -0.00359375
,,,-8.04800011e-007,-0.003640625
,,,-8.04600011e-007,-0.003648438
,,,-8.04400011e-007,-0.003640625
,,,-8.04200011e-007,-0.003734375
,,,-8.04000011e-007,  -0.0038125
,,,-8.03800011e-007,-0.003679688
,,,-8.03600011e-007,-0.003609375
,,,-8.03400011e-007,-0.003554688
,,,-8.03200011e-007,-0.003578125
,,,-8.03000011e-007,-0.003664063
,,,-8.02800011e-007,-0.003703125
,,,-8.02600011e-007,-0.003773438
,,,-8.02400011e-007, -0.00378125
,,,-8.02200011e-007, -0.00384375
,,,-8.02000011e-007,   -0.003875
,,,-8.01800011e-007,-0.003828125
,,,-8.01600011e-007,-0.003742188
,,,-8.01400011e-007,    -0.00375
,,,-8.01200011e-007,-0.003757813
,,,-8.01000011e-007,-0.003742188
,,,-8.00800011e-007,-0.003726563
,,,-8.00600011e-007,-0.003835938
,,,-8.00400011e-007,-0.003851563
,,,-8.00200011e-007,-0.003804688
,,,-8.00000011e-007,-0.003789063
,,,-7.99800011e-007,-0.003835938
,,,-7.99600011e-007,  -0.0039375
,,,-7.99400011e-007,-0.003945313
,,,-7.99200011e-007,-0.003890625
,,,-7.99000011e-007,-0.003835938
,,,-7.98800011e-007,-0.003898438
,,,-7.98600011e-007,-0.003953125
,,,-7.98400011e-007,  -0.0040625
,,,-7.98200011e-007,-0.004078125
,,,-7.98000011e-007,-0.004046875
,,,-7.97800011e-007,-0.003992188
,,,-7.97600011e-007,-0.003992188
,,,-7.97400011e-007,-0.004015625
,,,-7.97200011e-007,-0.003960938
,,,-7.97000011e-007,-0.003890625
,,,-7.96800011e-007, -0.00384375
,,,-7.96600011e-007,-0.003929688
,,,-7.96400011e-007,-0.004007813
,,,-7.96200011e-007,-0.004101563
,,,-7.96000011e-007, -0.00403125
,,,-7.95800011e-007,-0.003976563
,,,-7.95600011e-007,-0.004117188
,,,-7.95400011e-007,-0.004273438
,,,-7.95200011e-007,-0.004320313
,,,-7.95000011e-007,-0.004179688
,,,-7.94800011e-007,-0.004109375
,,,-7.94600011e-007,-0.004210938
,,,-7.94400011e-007,-0.004296875
,,,-7.94200011e-007, -0.00421875
,,,-7.94000011e-007,-0.004132813
,,,-7.93800011e-007,-0.004085938
,,,-7.93600011e-007, -0.00409375
,,,-7.93400011e-007,-0.004078125
,,,-7.93200011e-007,-0.004148438
,,,-7.93000011e-007,-0.004171875
,,,-7.92800011e-007,-0.004203125
,,,-7.92600011e-007,-0.004257813
,,,-7.92400011e-007,-0.004265625
,,,-7.92200011e-007,-0.004296875
,,,-7.92000011e-007,  -0.0043125
,,,-7.91800011e-007,-0.004328125
,,,-7.91600011e-007,  -0.0043125
,,,-7.91400011e-007,-0.004289063
,,,-7.91200011e-007,-0.004351563
,,,-7.91000011e-007,-0.004335938
,,,-7.90800011e-007,-0.004320313
,,,-7.90600011e-007,-0.004265625
,,,-7.90400011e-007,-0.004273438
,,,-7.90200011e-007, -0.00434375
,,,-7.90000011e-007,-0.004421875
,,,-7.89800011e-007,-0.004476563
,,,-7.89600011e-007,-0.004398438
,,,-7.89400011e-007,-0.004265625
,,,-7.89200011e-007,-0.004148438
,,,-7.89000011e-007,-0.004234375
,,,-7.88800011e-007,   -0.004375
,,,-7.88600011e-007,-0.004398438
,,,-7.88400011e-007,-0.004304688
,,,-7.88200011e-007,-0.004320313
,,,-7.88000011e-007,-0.004445313
,,,-7.87800011e-007,-0.004484375
,,,-7.87600011e-007,-0.004390625
,,,-7.87400011e-007,-0.004359375
,,,-7.87200011e-007, -0.00453125
,,,-7.87000011e-007,-0.004585938
,,,-7.86800011e-007,     -0.0045
,,,-7.86600011e-007,-0.004429688
,,,-7.8640001e-007,-0.004429688
,,,-7.8620001e-007, -0.00446875
,,,-7.8600001e-007,-0.004484375
,,,-7.8580001e-007,-0.004632813
,,,-7.8560001e-007,-0.004757813
,,,-7.8540001e-007,-0.004773438
,,,-7.8520001e-007,-0.004578125
,,,-7.8500001e-007,-0.004554688
,,,-7.8480001e-007, -0.00465625
,,,-7.8460001e-007,-0.004726563
,,,-7.8440001e-007,-0.004632813
,,,-7.8420001e-007,-0.004617188
,,,-7.8400001e-007,-0.004726563
,,,-7.8380001e-007, -0.00484375
,,,-7.8360001e-007,-0.004914063
,,,-7.8340001e-007,  -0.0049375
,,,-7.8320001e-007,-0.004984375
,,,-7.8300001e-007,-0.004984375
,,,-7.8280001e-007,      -0.005
,,,-7.8260001e-007,-0.004953125
,,,-7.8240001e-007,-0.004945313
,,,-7.8220001e-007,   -0.004875
,,,-7.8200001e-007,-0.004789063
,,,-7.8180001e-007,-0.004757813
,,,-7.8160001e-007,-0.004835938
,,,-7.8140001e-007,-0.004945313
,,,-7.8120001e-007,-0.005039063
,,,-7.8100001e-007,-0.005007813
,,,-7.8080001e-007,      -0.005
,,,-7.8060001e-007,      -0.005
,,,-7.8040001e-007, -0.00503125
,,,-7.8020001e-007, -0.00503125
,,,-7.8000001e-007,-0.005148438
,,,-7.7980001e-007,-0.005265625
,,,-7.7960001e-007,-0.005273438
,,,-7.7940001e-007,-0.005148438
,,,-7.7920001e-007,-0.004992188
,,,-7.7900001e-007,  -0.0049375
,,,-7.7880001e-007,-0.005109375
,,,-7.7860001e-007,-0.005132813
,,,-7.7840001e-007,-0.005179688
,,,-7.7820001e-007,-0.005140625
,,,-7.7800001e-007, -0.00521875
,,,-7.7780001e-007,-0.005203125
,,,-7.7760001e-007,-0.005210938
,,,-7.7740001e-007,-0.005234375
,,,-7.7720001e-007,-0.005265625
,,,-7.7700001e-007,-0.005210938
,,,-7.7680001e-007,-0.005148438
,,,-7.7660001e-007,-0.005101563
,,,-7.7640001e-007, -0.00515625
,,,-7.7620001e-007,-0.005265625
,,,-7.7600001e-007, -0.00534375
,,,-7.7580001e-007,-0.005414063
,,,-7.7560001e-007,-0.005476563
,,,-7.7540001e-007,  -0.0055625
,,,-7.7520001e-007,-0.005578125
,,,-7.7500001e-007, -0.00553125
,,,-7.7480001e-007,-0.005367188
,,,-7.7460001e-007,-0.005257813
,,,-7.7440001e-007,-0.005328125
,,,-7.7420001e-007,-0.005453125
,,,-7.7400001e-007,-0.005460938
,,,-7.7380001e-007,-0.005507813
,,,-7.7360001e-007,-0.005429688
,,,-7.7340001e-007,-0.005351563
,,,-7.7320001e-007,  -0.0053125
,,,-7.7300001e-007,-0.005414063
,,,-7.7280001e-007,-0.005460938
,,,-7.7260001e-007, -0.00546875
,,,-7.7240001e-007,-0.005445313
,,,-7.7220001e-007,-0.005507813
