"Record Length",50000,"Points",-7.2031998e-005,  0.02093749
"Sample Interval",7.99999977e-009,s,-7.2023998e-005, 0.001406244
"Trigger Point",9004,"Samples",-7.2015998e-005,-0.009843755
"Trigger Time",           0,s,-7.2007998e-005, -0.01695313
"",,,-7.1999998e-005, -0.01156251
"Horizontial Offset",-7.2031998e-005,s,-7.1991998e-005, 0.003906244
,,,-7.1983998e-005,  0.01703124
,,,-7.1975998e-005,  0.02906249
,,,-7.1967998e-005,  0.03140624
,,,-7.1959998e-005,  0.02929687
,,,-7.1951998e-005,  0.01578124
,,,-7.1943998e-005, 0.005546869
,,,-7.1935998e-005,-0.001171881
,,,-7.1927998e-005,-0.002031256
,,,-7.1919998e-005, 0.005156244
,,,-7.1911998e-005,  0.02007812
,,,-7.1903998e-005,  0.03062499
,,,-7.1895998e-005,  0.04007812
,,,-7.1887998e-005,  0.04148437
,,,-7.1879998e-005,  0.03562499
,,,-7.1871998e-005,  0.02554687
,,,-7.1863998e-005,  0.01312499
,,,-7.1855998e-005,-0.0005468806
,,,-7.1847998e-005,-0.005312505
,,,-7.1839998e-005,-0.003828131
,,,-7.1831998e-005, 0.002265619
,,,-7.1823998e-005,  0.01156249
,,,-7.1815998e-005,  0.02312499
,,,-7.1807998e-005,  0.02812499
,,,-7.1799998e-005,  0.03015624
,,,-7.1791998e-005,  0.02070312
,,,-7.1783998e-005,  0.01187499
,,,-7.1775998e-005,-0.0008593806
,,,-7.1767998e-005, -0.00835938
,,,-7.1759998e-005, -0.00789063
,,,-7.1751998e-005,0.0003906194
,,,-7.1743998e-005,  0.01484374
,,,-7.1735998e-005,  0.03460937
,,,-7.1727998e-005,  0.04148437
,,,-7.1719998e-005,  0.03890624
,,,-7.1711998e-005,  0.03078124
,,,-7.1703998e-005, 0.006718744
,,,-7.1695998e-005, -0.01320313
,,,-7.1687998e-005, -0.02570313
,,,-7.1679998e-005, -0.02562501
,,,-7.1671998e-005, -0.01671876
,,,-7.1663998e-005, 0.006093744
,,,-7.1655998e-005,  0.02617187
,,,-7.1647998e-005,  0.03492187
,,,-7.1639998e-005,  0.03656249
,,,-7.1631998e-005,  0.02304687
,,,-7.1623998e-005, 0.001249994
,,,-7.1615998e-005, -0.01437501
,,,-7.1607998e-005, -0.02312501
,,,-7.1599998e-005, -0.01945313
,,,-7.1591998e-005,-0.003281256
,,,-7.1583998e-005,  0.01999999
,,,-7.1575998e-005,  0.03796874
,,,-7.1567998e-005,  0.04773437
,,,-7.1559998e-005,  0.04335937
,,,-7.1551998e-005,  0.02835937
,,,-7.1543998e-005,  0.01046874
,,,-7.1535998e-005, -0.00414063
,,,-7.1527998e-005, -0.01578126
,,,-7.1519998e-005, -0.01242188
,,,-7.1511998e-005,-0.0002343806
,,,-7.1503998e-005,  0.01289062
,,,-7.1495998e-005,  0.02671874
,,,-7.1487998e-005,  0.03304687
,,,-7.1479998e-005,  0.02765624
,,,-7.1471998e-005,  0.01382812
,,,-7.1463998e-005,-0.002500006
,,,-7.1455998e-005, -0.01726563
,,,-7.1447998e-005, -0.02406251
,,,-7.1439998e-005, -0.01898438
,,,-7.1431998e-005,-0.003593756
,,,-7.1423998e-005,  0.01445312
,,,-7.1415998e-005,  0.03281249
,,,-7.1407998e-005,  0.04085937
,,,-7.1399998e-005,  0.03367187
,,,-7.1391998e-005,  0.02242187
,,,-7.1383998e-005, 0.003828119
,,,-7.1375998e-005, -0.01242188
,,,-7.1367998e-005, -0.01617188
,,,-7.1359998e-005, -0.01078126
,,,-7.1351998e-005,-0.0002343806
,,,-7.1343998e-005,  0.01648437
,,,-7.1335998e-005,  0.03156249
,,,-7.1327998e-005,  0.03109374
,,,-7.1319998e-005,  0.02945312
,,,-7.1311998e-005,  0.02101562
,,,-7.1303998e-005, 0.003906244
,,,-7.1295998e-005,-0.002187506
,,,-7.1287998e-005,-0.0008593806
,,,-7.1279998e-005, 0.003906244
,,,-7.1271998e-005,  0.01726562
,,,-7.1263998e-005,  0.03429687
,,,-7.1255998e-005,  0.04109374
,,,-7.1247998e-005,  0.04124999
,,,-7.1239998e-005,  0.04117187
,,,-7.1231998e-005,  0.02828124
,,,-7.1223998e-005,  0.01281249
,,,-7.1215998e-005, 0.003906244
,,,-7.1207998e-005,-0.003359381
,,,-7.1199998e-005,-0.005937505
,,,-7.1191998e-005, 0.002109369
,,,-7.1183998e-005,  0.01226562
,,,-7.1175998e-005,  0.02070312
,,,-7.1167998e-005,  0.02867187
,,,-7.1159998e-005,  0.02929687
,,,-7.1151998e-005,  0.02289062
,,,-7.1143998e-005,  0.01124999
,,,-7.1135998e-005,-0.001250006
,,,-7.1127998e-005, -0.00929688
,,,-7.1119998e-005,-0.008125005
,,,-7.1111998e-005, 0.001249994
,,,-7.1103998e-005,  0.01453124
,,,-7.1095998e-005,  0.03210937
,,,-7.1087998e-005,  0.04437499
,,,-7.1079998e-005,  0.03999999
,,,-7.1071998e-005,  0.03195312
,,,-7.1063998e-005, 0.009140619
,,,-7.1055998e-005, -0.01289063
,,,-7.1047998e-005, -0.02671875
,,,-7.1039998e-005, -0.02703125
,,,-7.1031998e-005, -0.01625001
,,,-7.1023998e-005, 0.002656244
,,,-7.1015998e-005,  0.02617187
,,,-7.1007998e-005,  0.03859374
,,,-7.0999998e-005,  0.03476562
,,,-7.0991998e-005,  0.02539062
,,,-7.0983998e-005, 0.006640619
,,,-7.0975998e-005, -0.01265626
,,,-7.0967998e-005, -0.02171876
,,,-7.0959998e-005, -0.01734376
,,,-7.0951998e-005,-0.006250005
,,,-7.0943998e-005,  0.01499999
,,,-7.0935998e-005,  0.03617187
,,,-7.0927998e-005,  0.04656249
,,,-7.0919998e-005,  0.04515624
,,,-7.0911998e-005,  0.03414062
,,,-7.0903998e-005,  0.01265624
,,,-7.0895998e-005, -0.00585938
,,,-7.0887998e-005, -0.01289063
,,,-7.0879998e-005, -0.01554688
,,,-7.0871998e-005,-0.003437506
,,,-7.0863998e-005,  0.01203124
,,,-7.0855998e-005,  0.02539062
,,,-7.0847998e-005,  0.03218749
,,,-7.0839998e-005,  0.02820312
,,,-7.0831998e-005,  0.01546874
,,,-7.0823998e-005, -0.00414063
,,,-7.0815998e-005, -0.01828126
,,,-7.0807998e-005, -0.02367188
,,,-7.0799998e-005, -0.02234376
,,,-7.0791998e-005, -0.00445313
