,,,-7.1119998e-005, 0.004218743
,,,-7.1111998e-005,  0.01749999
,,,-7.1103998e-005,  0.03331249
,,,-7.1095998e-005,  0.04174999
,,,-7.1087998e-005,  0.04412499
,,,-7.1079998e-005,  0.04024999
,,,-7.1071998e-005,  0.02656249
,,,-7.1063998e-005,  0.01156249
,,,-7.1055998e-005,0.0003124925
,,,-7.1047998e-005,-0.007937507
,,,-7.1039998e-005,-0.007406257
,,,-7.1031998e-005, 0.001718743
,,,-7.1023998e-005,  0.01215624
,,,-7.1015998e-005,  0.02346874
,,,-7.1007998e-005,  0.03228124
,,,-7.0999998e-005,  0.03196874
,,,-7.0991998e-005,  0.02315624
,,,-7.0983998e-005,  0.01012499
,,,-7.0975998e-005,-0.002906257
,,,-7.0967998e-005, -0.01187501
,,,-7.0959998e-005, -0.01053126
,,,-7.0951998e-005, 0.001124993
,,,-7.0943998e-005,  0.01703124
,,,-7.0935998e-005,  0.03453124
,,,-7.0927998e-005,  0.04459374
,,,-7.0919998e-005,  0.04212499
,,,-7.0911998e-005,  0.02884374
,,,-7.0903998e-005, 0.005718743
,,,-7.0895998e-005, -0.01643751
,,,-7.0887998e-005, -0.02981251
,,,-7.0879998e-005, -0.02900001
,,,-7.0871998e-005, -0.01575001
,,,-7.0863998e-005, 0.005999993
,,,-7.0855998e-005,  0.02681249
,,,-7.0847998e-005,  0.03946874
,,,-7.0839998e-005,  0.03734374
,,,-7.0831998e-005,  0.02265624
,,,-7.0823998e-005, 0.002562493
,,,-7.0815998e-005, -0.01621876
,,,-7.0807998e-005, -0.02534376
,,,-7.0799998e-005, -0.01890626
,,,-7.0791998e-005,-0.002906257
,,,-7.0783998e-005,  0.01906249
,,,-7.0775998e-005,  0.03915624
,,,-7.0767998e-005,  0.04687499
,,,-7.0759998e-005,  0.04490624
,,,-7.0751998e-005,  0.02996874
,,,-7.0743998e-005, 0.008124992
,,,-7.0735998e-005,-0.008500007
,,,-7.0727998e-005, -0.01706251
,,,-7.0719998e-005, -0.01584376
,,,-7.0711998e-005,-0.002843757
,,,-7.0703998e-005,  0.01518749
,,,-7.0695998e-005,  0.02753124
,,,-7.0687998e-005,  0.03324999
,,,-7.0679998e-005,  0.02931249
,,,-7.0671998e-005,  0.01321874
,,,-7.0663998e-005,-0.007375007
,,,-7.0655998e-005, -0.02053126
,,,-7.0647998e-005, -0.02837501
,,,-7.0639998e-005, -0.02206251
,,,-7.0631998e-005,-0.004406257
,,,-7.0623998e-005,  0.01596874
,,,-7.0615998e-005,  0.03368749
,,,-7.0607998e-005,  0.04071874
,,,-7.0599998e-005,  0.03612499
,,,-7.0591998e-005,  0.02021874
,,,-7.0583998e-005, 0.002562493
,,,-7.0575998e-005, -0.01181251
,,,-7.0567998e-005, -0.01906251
,,,-7.0559998e-005, -0.01334376
,,,-7.0551998e-005, 0.001531243
,,,-7.0543998e-005,  0.01728124
,,,-7.0535998e-005,  0.03046874
,,,-7.0527998e-005,  0.03412499
,,,-7.0519998e-005,  0.03065624
,,,-7.0511998e-005,  0.01793749
,,,-7.0503998e-005, 0.005156243
,,,-7.0495998e-005,-0.001531257
,,,-7.0487998e-005,-0.004656257
,,,-7.0479998e-005, 0.003468743
,,,-7.0471998e-005,  0.01840624
,,,-7.0463998e-005,  0.02881249
,,,-7.0455998e-005,  0.03999999
,,,-7.0447998e-005,  0.04499999
,,,-7.0439998e-005,  0.03690624
,,,-7.0431998e-005,  0.02506249
,,,-7.0423998e-005,  0.01406249
,,,-7.0415998e-005,-0.0008437574
,,,-7.0407998e-005,-0.008531257
,,,-7.0399998e-005,-0.004687507
,,,-7.0391998e-005,0.0004374925
,,,-7.0383998e-005,  0.01053124
,,,-7.0375998e-005,  0.02512499
,,,-7.0367998e-005,  0.03103124
,,,-7.0359998e-005,  0.03018749
,,,-7.0351998e-005,  0.02449999
,,,-7.0343998e-005,  0.01128124
,,,-7.0335998e-005,-0.003843757
,,,-7.0327998e-005,-0.009750007
,,,-7.0319998e-005, -0.01043751
,,,-7.0311998e-005,-0.001781257
,,,-7.0303998e-005,  0.01674999
,,,-7.0295998e-005,  0.03440624
,,,-7.0287998e-005,  0.04203124
,,,-7.0279998e-005,  0.04296874
,,,-7.0271998e-005,  0.03043749
,,,-7.0263998e-005, 0.006187493
,,,-7.0255998e-005, -0.01443751
,,,-7.0247998e-005, -0.02740626
,,,-7.0239998e-005, -0.03084376
,,,-7.0231998e-005, -0.01615626
,,,-7.0223998e-005, 0.006031243
,,,-7.0215998e-005,  0.02546874
,,,-7.0207998e-005,  0.03762499
,,,-7.0199998e-005,  0.03878124
,,,-7.0191998e-005,  0.02340624
,,,-7.0183998e-005, 0.002281243
,,,-7.0175998e-005, -0.01462501
,,,-7.0167998e-005, -0.02556251
,,,-7.0159998e-005, -0.02100001
,,,-7.0151998e-005,-0.002687507
,,,-7.0143998e-005,  0.01853124
,,,-7.0135998e-005,  0.03734374
,,,-7.0127998e-005,  0.04793749
,,,-7.0119998e-005,  0.04549999
,,,-7.0111998e-005,  0.02871874
,,,-7.0103998e-005, 0.009406242
,,,-7.0095998e-005,-0.006312507
,,,-7.0087998e-005, -0.01906251
,,,-7.0079998e-005, -0.01609376
,,,-7.0071998e-005,-0.002812507
,,,-7.0063998e-005,  0.01315624
,,,-7.0055998e-005,  0.02765624
,,,-7.0047998e-005,  0.03518749
,,,-7.0039998e-005,  0.02896874
,,,-7.0031998e-005,  0.01384374
,,,-7.0023998e-005,-0.003625007
,,,-7.0015998e-005, -0.02118751
,,,-7.0007998e-005, -0.02931251
,,,-6.9999998e-005, -0.02118751
,,,-6.9991998e-005,-0.006062507
,,,-6.9983998e-005,  0.01412499
,,,-6.9975998e-005,  0.03346874
,,,-6.9967998e-005,  0.04071874
,,,-6.9959998e-005,  0.03606249
,,,-6.9951998e-005,  0.02303124
,,,-6.9943998e-005, 0.003437493
,,,-6.9935998e-005, -0.01300001
,,,-6.9927998e-005, -0.01896876
,,,-6.9919998e-005, -0.01412501
,,,-6.9911998e-005,-0.0008437574
,,,-6.9903998e-005,  0.01637499
,,,-6.9895998e-005,  0.03028124
,,,-6.9887998e-005,  0.03409374
,,,-6.9879998e-005,  0.03012499
,,,-6.9871998e-005,  0.02015624
,,,-6.9863998e-005, 0.005937493
,,,-6.9855998e-005,-0.002937507
,,,-6.9847998e-005,-0.003812507
,,,-6.9839998e-005, 0.002343743
,,,-6.9831998e-005,  0.01518749
,,,-6.9823998e-005,  0.03009374
,,,-6.9815998e-005,  0.04006249
,,,-6.9807998e-005,  0.04396874
,,,-6.9799998e-005,  0.04059374
,,,-6.9791998e-005,  0.02856249
,,,-6.9783998e-005,  0.01343749
,,,-6.9775998e-005, 0.001374993
,,,-6.9767998e-005,-0.006968757
,,,-6.9759998e-005,-0.007812507
,,,-6.9751998e-005,0.0002812425
,,,-6.9743998e-005,  0.01087499
,,,-6.9735998e-005,  0.02387499
,,,-6.9727998e-005,  0.03121874
,,,-6.9719998e-005,  0.03215624
,,,-6.9711998e-005,  0.02496874
,,,-6.9703998e-005,  0.01324999
,,,-6.9695998e-005,-0.002437507
,,,-6.9687998e-005, -0.01103126
,,,-6.9679998e-005, -0.01168751
,,,-6.9671998e-005,-0.001531257
,,,-6.9663998e-005,  0.01396874
,,,-6.9655998e-005,  0.03371874
,,,-6.9647998e-005,  0.04349999
,,,-6.9639998e-005,  0.04331249
,,,-6.9631998e-005,  0.03171874
,,,-6.9623998e-005, 0.009093742
,,,-6.9615998e-005, -0.01321876
,,,-6.9607998e-005, -0.02815626
,,,-6.9599998e-005, -0.02981251
,,,-6.9591998e-005, -0.01762501
,,,-6.9583998e-005, 0.003343743
,,,-6.9575998e-005,  0.02549999
,,,-6.9567998e-005,  0.03840624
,,,-6.9559998e-005,  0.03849999
,,,-6.9551998e-005,  0.02631249
,,,-6.9543998e-005, 0.004687493
,,,-6.9535998e-005, -0.01462501
,,,-6.9527998e-005, -0.02381251
,,,-6.9519998e-005, -0.02100001
,,,-6.9511998e-005,-0.006312507
,,,-6.9503998e-005,  0.01753124
,,,-6.9495998e-005,  0.03765624
,,,-6.9487998e-005,  0.04615624
,,,-6.9479998e-005,  0.04618749
,,,-6.9471998e-005,  0.03218749
,,,-6.9463998e-005,  0.01074999
,,,-6.9455998e-005,-0.006718757
,,,-6.9447998e-005, -0.01659376
,,,-6.9439998e-005, -0.01881251
,,,-6.9431998e-005,-0.004468757
,,,-6.9423998e-005,  0.01274999
,,,-6.9415998e-005,  0.02556249
,,,-6.9407998e-005,  0.03434374
,,,-6.9399998e-005,  0.03128124
,,,-6.9391998e-005,  0.01512499
,,,-6.9383998e-005,-0.003968757
,,,-6.9375998e-005, -0.01834376
,,,-6.9367998e-005, -0.02850001
,,,-6.9359998e-005, -0.02456251
,,,-6.9351998e-005,-0.005875007
,,,-6.9343998e-005,  0.01231249
,,,-6.9335998e-005,  0.03034374
,,,-6.9327998e-005,  0.04215624
,,,-6.9319998e-005,  0.03759374
,,,-6.9311998e-005,  0.02331249
,,,-6.9303998e-005, 0.004843743
,,,-6.9295998e-005, -0.01118751
,,,-6.9287998e-005, -0.02062501
,,,-6.9279998e-005, -0.01490626
,,,-6.9271998e-005,-0.001562507
,,,-6.9263998e-005,  0.01393749
,,,-6.9255998e-005,  0.02874999
,,,-6.9247998e-005,  0.03509374
,,,-6.9239998e-005,  0.03049999
,,,-6.9231998e-005,  0.01990624
,,,-6.9223998e-005, 0.008187492
,,,-6.9215998e-005,-0.002125007
,,,-6.9207998e-005,-0.003718757
,,,-6.9199998e-005, 0.003218743
,,,-6.9191998e-005,  0.01487499
,,,-6.9183998e-005,  0.02734374
,,,-6.9175998e-005,  0.04018749
,,,-6.9167998e-005,  0.04424999
,,,-6.9159998e-005,  0.03946874
,,,-6.9151998e-005,  0.03034374
,,,-6.9143998e-005,  0.01656249
,,,-6.9135998e-005, 0.002093743
,,,-6.9127998e-005,-0.005156257
,,,-6.9119998e-005,-0.007093757
,,,-6.9111998e-005,-0.001875007
,,,-6.9103998e-005,  0.01037499
,,,-6.9095998e-005,  0.02268749
,,,-6.9087998e-005,  0.02893749
,,,-6.9079998e-005,  0.03231249
,,,-6.9071998e-005,  0.02681249
,,,-6.9063998e-005,  0.01246874
,,,-6.9055998e-005,-0.0007187574
,,,-6.9047998e-005,-0.009343757
,,,-6.9039998e-005, -0.01243751
,,,-6.9031998e-005,-0.002500007
,,,-6.9023998e-005,  0.01478124
,,,-6.9015998e-005,  0.03040624
,,,-6.9007998e-005,  0.04259374
,,,-6.8999998e-005,  0.04596874
,,,-6.8991998e-005,  0.03171874
,,,-6.8983998e-005,  0.01037499
,,,-6.8975998e-005, -0.01050001
,,,-6.8967998e-005, -0.02696876
,,,-6.8959998e-005, -0.03143751
,,,-6.8951998e-005, -0.01906251
,,,-6.89439981e-005, 0.002249993
,,,-6.89359981e-005,  0.02303124
,,,-6.89279981e-005,  0.03768749
,,,-6.89199981e-005,  0.03865624
,,,-6.89119981e-005,  0.02699999
,,,-6.89039981e-005, 0.006499993
,,,-6.88959981e-005, -0.01303126
,,,-6.88879981e-005, -0.02443751
,,,-6.88799981e-005, -0.02284376
,,,-6.88719981e-005,-0.006281257
,,,-6.88639981e-005,  0.01396874
,,,-6.88559981e-005,  0.03471874
,,,-6.88479981e-005,  0.04743749
,,,-6.88399981e-005,  0.04546874
,,,-6.88319981e-005,  0.03249999
,,,-6.88239981e-005,  0.01359374
,,,-6.88159981e-005,-0.006062507
,,,-6.88079981e-005, -0.01796876
,,,-6.87999981e-005, -0.01750001
,,,-6.87919981e-005,-0.006968757
,,,-6.87839981e-005,  0.01031249
,,,-6.87759981e-005,  0.02749999
,,,-6.87679981e-005,  0.03374999
,,,-6.87599981e-005,  0.02999999
,,,-6.87519981e-005,  0.01793749
,,,-6.87439981e-005,-0.002343757
,,,-6.87359981e-005, -0.01946876
,,,-6.87279981e-005, -0.02796876
,,,-6.87199981e-005, -0.02412501
,,,-6.87119981e-005,-0.009531257
,,,-6.87039981e-005,  0.01246874
,,,-6.86959981e-005,  0.03137499
,,,-6.86879981e-005,  0.04137499
,,,-6.86799981e-005,  0.03937499
,,,-6.86719981e-005,  0.02487499
,,,-6.86639981e-005, 0.005843743
,,,-6.86559981e-005, -0.01043751
,,,-6.86479981e-005, -0.01971876
,,,-6.86399981e-005, -0.01728126
,,,-6.86319981e-005,-0.002750007
,,,-6.86239981e-005,  0.01306249
,,,-6.86159981e-005,  0.02787499
,,,-6.86079981e-005,  0.03399999
,,,-6.85999981e-005,  0.03093749
,,,-6.85919981e-005,  0.02140624
,,,-6.85839981e-005, 0.007624992
,,,-6.85759981e-005,-0.0008437574
,,,-6.85679981e-005,-0.004812507
,,,-6.85599981e-005,0.0004374925
,,,-6.85519981e-005,  0.01424999
,,,-6.85439981e-005,  0.02671874
,,,-6.85359981e-005,  0.03803124
,,,-6.85279981e-005,  0.04421874
,,,-6.85199981e-005,  0.04043749
,,,-6.85119981e-005,  0.03009374
,,,-6.85039981e-005,  0.01668749
,,,-6.84959981e-005, 0.003656243
,,,-6.84879981e-005,-0.005812507
,,,-6.84799981e-005,-0.006906257
,,,-6.84719981e-005,-0.001562507
,,,-6.84639981e-005, 0.008031242
,,,-6.84559981e-005,  0.02178124
,,,-6.84479981e-005,  0.02965624
,,,-6.84399981e-005,  0.03124999
,,,-6.84319981e-005,  0.02809374
,,,-6.84239981e-005,  0.01543749
,,,-6.84159981e-005,0.0004374925
,,,-6.84079981e-005,-0.009531257
,,,-6.83999981e-005, -0.01190626
,,,-6.83919981e-005,-0.004718757
,,,-6.83839981e-005,  0.01184374
,,,-6.83759981e-005,  0.02999999
,,,-6.83679981e-005,  0.04112499
,,,-6.83599981e-005,  0.04343749
,,,-6.83519981e-005,  0.03324999
,,,-6.83439981e-005,  0.01268749
,,,-6.83359981e-005, -0.01050001
,,,-6.83279981e-005, -0.02643751
,,,-6.83199981e-005, -0.03112501
,,,-6.83119981e-005, -0.02156251
,,,-6.83039981e-005,-0.001000007
,,,-6.82959981e-005,  0.02128124
,,,-6.82879981e-005,  0.03534374
,,,-6.82799981e-005,  0.03943749
,,,-6.82719981e-005,  0.02862499
,,,-6.82639981e-005, 0.008343742
,,,-6.82559981e-005, -0.01046876
,,,-6.82479981e-005, -0.02246876
,,,-6.82399981e-005, -0.02259376
,,,-6.82319981e-005,-0.007968757
,,,-6.82239981e-005,  0.01318749
,,,-6.82159981e-005,  0.03446874
,,,-6.82079981e-005,  0.04612499
,,,-6.81999981e-005,  0.04771874
,,,-6.81919981e-005,  0.03396874
,,,-6.81839981e-005,  0.01415624
,,,-6.81759981e-005,-0.003281257
,,,-6.81679981e-005, -0.01746876
,,,-6.81599981e-005, -0.01837501
,,,-6.81519981e-005,-0.007031257
,,,-6.81439981e-005, 0.008374992
,,,-6.81359981e-005,  0.02453124
,,,-6.81279981e-005,  0.03337499
,,,-6.81199981e-005,  0.03046874
,,,-6.81119981e-005,  0.01846874
,,,-6.81039981e-005,-0.0002812574
,,,-6.80959981e-005, -0.01765626
,,,-6.80879981e-005, -0.02796876
,,,-6.80799981e-005, -0.02443751
,,,-6.80719981e-005, -0.01031251
,,,-6.80639981e-005, 0.009687492
,,,-6.80559981e-005,  0.02909374
,,,-6.80479981e-005,  0.04034374
,,,-6.80399981e-005,  0.03843749
,,,-6.80319981e-005,  0.02643749
,,,-6.80239981e-005, 0.007437492
,,,-6.80159981e-005,-0.009218757
,,,-6.80079981e-005, -0.02034376
,,,-6.79999981e-005, -0.01578126
,,,-6.79919981e-005,-0.004781257
,,,-6.79839981e-005,  0.01293749
,,,-6.79759981e-005,  0.02874999
,,,-6.79679981e-005,  0.03406249
,,,-6.79599981e-005,  0.03193749
,,,-6.79519981e-005,  0.02331249
,,,-6.79439981e-005, 0.008187492
,,,-6.79359981e-005,-0.001312507
,,,-6.79279981e-005,-0.003687507
,,,-6.79199981e-005,-0.0003125074
,,,-6.79119981e-005,  0.01187499
,,,-6.79039981e-005,  0.02806249
,,,-6.78959981e-005,  0.03787499
,,,-6.78879981e-005,  0.04249999
,,,-6.78799981e-005,  0.04128124
,,,-6.78719981e-005,  0.03078124
,,,-6.78639981e-005,  0.01618749
,,,-6.78559981e-005, 0.004624993
,,,-6.78479981e-005,-0.005625007
,,,-6.78399981e-005,-0.008187507
,,,-6.78319981e-005,-0.0008125074
,,,-6.78239981e-005, 0.007406242
,,,-6.78159981e-005,  0.01987499
,,,-6.78079981e-005,  0.03059374
,,,-6.77999981e-005,  0.03221874
,,,-6.77919981e-005,  0.02724999
,,,-6.77839981e-005,  0.01565624
,,,-6.77759981e-005, 0.001562493
,,,-6.77679981e-005,-0.009343757
,,,-6.77599981e-005, -0.01203126
,,,-6.77519981e-005,-0.004281257
,,,-6.77439981e-005,  0.01062499
,,,-6.77359981e-005,  0.02849999
,,,-6.77279981e-005,  0.04199999
,,,-6.77199981e-005,  0.04390624
,,,-6.77119981e-005,  0.03478124
,,,-6.77039981e-005,  0.01415624
,,,-6.76959981e-005,-0.007906257
,,,-6.76879981e-005, -0.02712501
,,,-6.76799981e-005, -0.03140626
,,,-6.76719981e-005, -0.02159376
,,,-6.76639981e-005,-0.003031257
,,,-6.76559981e-005,  0.02009374
,,,-6.76479981e-005,  0.03543749
,,,-6.76399981e-005,  0.03918749
,,,-6.76319981e-005,  0.02953124
,,,-6.76239981e-005, 0.009937492
,,,-6.76159981e-005, -0.01103126
,,,-6.76079981e-005, -0.02421876
,,,-6.75999981e-005, -0.02325001
,,,-6.75919981e-005, -0.01175001
,,,-6.75839981e-005,  0.01062499
,,,-6.75759981e-005,  0.03224999
,,,-6.75679981e-005,  0.04515624
,,,-6.75599981e-005,  0.04715624
,,,-6.75519981e-005,  0.03678124
,,,-6.75439981e-005,  0.01549999
,,,-6.75359981e-005,-0.002843757
,,,-6.75279981e-005, -0.01628126
,,,-6.75199981e-005, -0.01962501
,,,-6.75119981e-005,-0.009468757
,,,-6.75039981e-005, 0.007749992
,,,-6.74959981e-005,  0.02262499
,,,-6.74879981e-005,  0.03218749
,,,-6.74799981e-005,  0.03312499
,,,-6.74719981e-005,  0.01984374
,,,-6.74639981e-005, 0.001437493
,,,-6.74559981e-005, -0.01668751
,,,-6.74479981e-005, -0.02750001
,,,-6.74399981e-005, -0.02621876
,,,-6.74319981e-005, -0.01168751
,,,-6.74239981e-005, 0.007718742
,,,-6.74159981e-005,  0.02718749
,,,-6.74079981e-005,  0.04028124
,,,-6.73999981e-005,  0.03915624
,,,-6.73919981e-005,  0.02815624
,,,-6.73839981e-005, 0.009437492
,,,-6.73759981e-005,-0.008062507
,,,-6.73679981e-005, -0.01900001
,,,-6.73599981e-005, -0.01775001
,,,-6.73519981e-005,-0.006093757
,,,-6.73439981e-005,  0.01165624
,,,-6.73359981e-005,  0.02637499
,,,-6.73279981e-005,  0.03393749
,,,-6.73199981e-005,  0.03371874
,,,-6.73119981e-005,  0.02396874
,,,-6.73039981e-005, 0.009499992
,,,-6.72959981e-005,0.0001874925
,,,-6.72879981e-005,-0.005187507
,,,-6.72799981e-005,-0.001000007
,,,-6.72719981e-005,  0.01093749
,,,-6.72639981e-005,  0.02415624
,,,-6.72559981e-005,  0.03634374
,,,-6.72479981e-005,  0.04378124
,,,-6.72399981e-005,  0.04115624
,,,-6.72319981e-005,  0.03174999
,,,-6.72239981e-005,  0.01853124
,,,-6.72159981e-005, 0.004031243
,,,-6.72079981e-005,-0.006312507
,,,-6.71999981e-005,-0.007375007
,,,-6.71919981e-005,-0.004156257
,,,-6.71839981e-005, 0.005843743
,,,-6.71759981e-005,  0.01965624
,,,-6.71679981e-005,  0.02893749
,,,-6.71599981e-005,  0.03137499
,,,-6.71519981e-005,  0.02828124
,,,-6.71439981e-005,  0.01681249
,,,-6.71359981e-005, 0.001624993
,,,-6.71279981e-005,-0.008781257
,,,-6.71199981e-005, -0.01290626
,,,-6.71119981e-005,-0.006531257
,,,-6.71039981e-005, 0.008718742
,,,-6.70959981e-005,  0.02765624
,,,-6.70879981e-005,  0.03978124
,,,-6.70799981e-005,  0.04331249
,,,-6.70719981e-005,  0.03649999
,,,-6.70639981e-005,  0.01665624
,,,-6.70559981e-005,-0.007250007
,,,-6.70479981e-005, -0.02431251
,,,-6.70399981e-005, -0.03209376
,,,-6.70319981e-005, -0.02453126
,,,-6.70239981e-005,-0.003843757
,,,-6.70159981e-005,  0.01743749
,,,-6.70079981e-005,  0.03437499
,,,-6.69999981e-005,  0.03931249
,,,-6.69919981e-005,  0.03012499
,,,-6.69839981e-005,  0.01062499
,,,-6.69759981e-005,-0.008437507
,,,-6.69679981e-005, -0.02259376
,,,-6.69599981e-005, -0.02468751
,,,-6.69519981e-005, -0.01193751
,,,-6.69439981e-005, 0.008687492
,,,-6.69359981e-005,  0.03034374
,,,-6.69279981e-005,  0.04453124
,,,-6.69199981e-005,  0.04740624
,,,-6.69119981e-005,  0.03712499
,,,-6.69039981e-005,  0.01796874
,,,-6.68959981e-005,-0.001156257
,,,-6.68879981e-005, -0.01521876
,,,-6.68799981e-005, -0.01946876
,,,-6.68719981e-005,-0.008968757
,,,-6.68639981e-005, 0.006593743
,,,-6.68559981e-005,  0.02168749
,,,-6.68479981e-005,  0.03331249
,,,-6.68399981e-005,  0.03274999
,,,-6.68319981e-005,  0.02012499
,,,-6.68239981e-005, 0.002249993
,,,-6.68159981e-005, -0.01409376
,,,-6.68079981e-005, -0.02753126
,,,-6.67999981e-005, -0.02640626
,,,-6.67919981e-005, -0.01253126
,,,-6.67839981e-005, 0.005593743
,,,-6.67759981e-005,  0.02499999
,,,-6.67679981e-005,  0.03903124
,,,-6.67599981e-005,  0.03921874
,,,-6.67519981e-005,  0.02718749
,,,-6.67439981e-005,  0.01028124
,,,-6.67359981e-005,-0.006468757
,,,-6.67279981e-005, -0.01868751
,,,-6.67199981e-005, -0.01784376
,,,-6.67119981e-005,-0.006312507
,,,-6.67039981e-005, 0.008437492
,,,-6.66959981e-005,  0.02540624
,,,-6.66879981e-005,  0.03278124
,,,-6.66799981e-005,  0.03271874
,,,-6.66719981e-005,  0.02443749
,,,-6.66639981e-005,  0.01031249
,,,-6.66559981e-005,0.0004687425
,,,-6.66479981e-005,-0.002625007
,,,-6.66399981e-005,-0.001062507
,,,-6.66319981e-005,  0.01109374
,,,-6.66239981e-005,  0.02359374
,,,-6.66159981e-005,  0.03584374
,,,-6.66079981e-005,  0.04353124
,,,-6.65999981e-005,  0.04140624
,,,-6.65919981e-005,  0.03199999
,,,-6.65839981e-005,  0.01943749
,,,-6.65759981e-005, 0.005656243
,,,-6.65679981e-005,-0.004562507
,,,-6.65599981e-005,-0.007906257
,,,-6.65519981e-005,-0.003718757
,,,-6.65439981e-005, 0.005312493
,,,-6.65359981e-005,  0.01818749
,,,-6.65279981e-005,  0.02828124
,,,-6.65199981e-005,  0.03174999
,,,-6.65119981e-005,  0.02849999
,,,-6.65039981e-005,  0.01818749
,,,-6.64959981e-005, 0.002374993
,,,-6.64879981e-005,-0.008687507
,,,-6.64799981e-005, -0.01275001
,,,-6.64719981e-005,-0.007812507
